1.311000e+04 4.670297e-02 1.734682e-01 2.223951e-01
1.312000e+04 4.664945e-02 1.732694e-01 2.221402e-01
1.313000e+04 4.659599e-02 1.730708e-01 2.218857e-01
1.314000e+04 4.654259e-02 1.728725e-01 2.216314e-01
1.315000e+04 4.648925e-02 1.726744e-01 2.213774e-01
1.316000e+04 4.643597e-02 1.724765e-01 2.211237e-01
1.317000e+04 4.638275e-02 1.722788e-01 2.208703e-01
1.318000e+04 4.632960e-02 1.720814e-01 2.206171e-01
1.319000e+04 4.627650e-02 1.718842e-01 2.203643e-01
1.320000e+04 4.622347e-02 1.716872e-01 2.201118e-01
1.321000e+04 4.617050e-02 1.714904e-01 2.198595e-01
1.322000e+04 4.611758e-02 1.712939e-01 2.196075e-01
1.323000e+04 4.606473e-02 1.710976e-01 2.193559e-01
1.324000e+04 4.601194e-02 1.709015e-01 2.191045e-01
1.325000e+04 4.595921e-02 1.707056e-01 2.188534e-01
1.326000e+04 4.590654e-02 1.705100e-01 2.186026e-01
1.327000e+04 4.585393e-02 1.703146e-01 2.183520e-01
1.328000e+04 4.580138e-02 1.701194e-01 2.181018e-01
1.329000e+04 4.574889e-02 1.699244e-01 2.178519e-01
1.330000e+04 4.569646e-02 1.697297e-01 2.176022e-01
1.331000e+04 4.564409e-02 1.695352e-01 2.173528e-01
1.332000e+04 4.559178e-02 1.693409e-01 2.171037e-01
1.333000e+04 4.553953e-02 1.691468e-01 2.168549e-01
1.334000e+04 4.548734e-02 1.689530e-01 2.166064e-01
1.335000e+04 4.543521e-02 1.687594e-01 2.163582e-01
1.336000e+04 4.538314e-02 1.685660e-01 2.161102e-01
1.337000e+04 4.533113e-02 1.683728e-01 2.158625e-01
1.338000e+04 4.527918e-02 1.681798e-01 2.156152e-01
1.339000e+04 4.522729e-02 1.679871e-01 2.153681e-01
1.340000e+04 4.517546e-02 1.677946e-01 2.151212e-01
1.341000e+04 4.512369e-02 1.676023e-01 2.148747e-01
1.342000e+04 4.507198e-02 1.674102e-01 2.146285e-01
1.343000e+04 4.502032e-02 1.672183e-01 2.143825e-01
1.344000e+04 4.496873e-02 1.670267e-01 2.141368e-01
1.345000e+04 4.491719e-02 1.668353e-01 2.138914e-01
1.346000e+04 4.486572e-02 1.666441e-01 2.136463e-01
1.347000e+04 4.481430e-02 1.664531e-01 2.134014e-01
1.348000e+04 4.476294e-02 1.662624e-01 2.131569e-01
1.349000e+04 4.471164e-02 1.660718e-01 2.129126e-01
1.350000e+04 4.466040e-02 1.658815e-01 2.126686e-01
1.351000e+04 4.460922e-02 1.656914e-01 2.124249e-01
1.352000e+04 4.455810e-02 1.655015e-01 2.121814e-01
1.353000e+04 4.450703e-02 1.653118e-01 2.119382e-01
1.354000e+04 4.445602e-02 1.651224e-01 2.116954e-01
1.355000e+04 4.440508e-02 1.649331e-01 2.114527e-01
1.356000e+04 4.435419e-02 1.647441e-01 2.112104e-01
1.357000e+04 4.430336e-02 1.645553e-01 2.109684e-01
1.358000e+04 4.425258e-02 1.643667e-01 2.107266e-01
1.359000e+04 4.420187e-02 1.641784e-01 2.104851e-01
1.360000e+04 4.415121e-02 1.639902e-01 2.102439e-01
1.361000e+04 4.410061e-02 1.638023e-01 2.100029e-01
1.362000e+04 4.405007e-02 1.636146e-01 2.097623e-01
1.363000e+04 4.399959e-02 1.634271e-01 2.095219e-01
1.364000e+04 4.394917e-02 1.632398e-01 2.092817e-01
1.365000e+04 4.389880e-02 1.630527e-01 2.090419e-01
1.366000e+04 4.384849e-02 1.628658e-01 2.088023e-01
1.367000e+04 4.379824e-02 1.626792e-01 2.085630e-01
1.368000e+04 4.374805e-02 1.624927e-01 2.083240e-01
1.369000e+04 4.369791e-02 1.623065e-01 2.080853e-01
1.370000e+04 4.364783e-02 1.621205e-01 2.078468e-01
1.371000e+04 4.359781e-02 1.619347e-01 2.076086e-01
1.372000e+04 4.354785e-02 1.617491e-01 2.073707e-01
1.373000e+04 4.349794e-02 1.615638e-01 2.071330e-01
1.374000e+04 4.344809e-02 1.613786e-01 2.068957e-01
1.375000e+04 4.339830e-02 1.611937e-01 2.066586e-01
1.376000e+04 4.334856e-02 1.610089e-01 2.064217e-01
1.377000e+04 4.329888e-02 1.608244e-01 2.061852e-01
1.378000e+04 4.324926e-02 1.606401e-01 2.059489e-01
1.379000e+04 4.319970e-02 1.604560e-01 2.057128e-01
1.380000e+04 4.315019e-02 1.602721e-01 2.054771e-01
1.381000e+04 4.310074e-02 1.600884e-01 2.052416e-01
1.382000e+04 4.305134e-02 1.599050e-01 2.050064e-01
1.383000e+04 4.300200e-02 1.597217e-01 2.047714e-01
1.384000e+04 4.295272e-02 1.595387e-01 2.045368e-01
1.385000e+04 4.290350e-02 1.593558e-01 2.043024e-01
1.386000e+04 4.285433e-02 1.591732e-01 2.040682e-01
1.387000e+04 4.280522e-02 1.589908e-01 2.038344e-01
1.388000e+04 4.275616e-02 1.588086e-01 2.036008e-01
1.389000e+04 4.270716e-02 1.586266e-01 2.033674e-01
1.390000e+04 4.265822e-02 1.584448e-01 2.031344e-01
1.391000e+04 4.260933e-02 1.582632e-01 2.029016e-01
1.392000e+04 4.256050e-02 1.580819e-01 2.026690e-01
1.393000e+04 4.251172e-02 1.579007e-01 2.024368e-01
1.394000e+04 4.246300e-02 1.577197e-01 2.022048e-01
1.395000e+04 4.241434e-02 1.575390e-01 2.019731e-01
1.396000e+04 4.236573e-02 1.573584e-01 2.017416e-01
1.397000e+04 4.231718e-02 1.571781e-01 2.015104e-01
1.398000e+04 4.226868e-02 1.569980e-01 2.012795e-01
1.399000e+04 4.222024e-02 1.568180e-01 2.010488e-01
1.400000e+04 4.217186e-02 1.566383e-01 2.008184e-01
1.401000e+04 4.212353e-02 1.564588e-01 2.005882e-01
1.402000e+04 4.207525e-02 1.562795e-01 2.003584e-01
1.403000e+04 4.202703e-02 1.561004e-01 2.001287e-01
1.404000e+04 4.197887e-02 1.559215e-01 1.998994e-01
1.405000e+04 4.193076e-02 1.557428e-01 1.996703e-01
1.406000e+04 4.188271e-02 1.555643e-01 1.994415e-01
1.407000e+04 4.183471e-02 1.553861e-01 1.992129e-01
1.408000e+04 4.178677e-02 1.552080e-01 1.989846e-01
1.409000e+04 4.173888e-02 1.550301e-01 1.987566e-01
1.410000e+04 4.169104e-02 1.548524e-01 1.985288e-01
1.411000e+04 4.164326e-02 1.546750e-01 1.983013e-01
1.412000e+04 4.159554e-02 1.544977e-01 1.980740e-01
1.413000e+04 4.154787e-02 1.543207e-01 1.978470e-01
1.414000e+04 4.150026e-02 1.541438e-01 1.976203e-01
1.415000e+04 4.145270e-02 1.539672e-01 1.973938e-01
1.416000e+04 4.140519e-02 1.537907e-01 1.971676e-01
1.417000e+04 4.135774e-02 1.536145e-01 1.969416e-01
1.418000e+04 4.131034e-02 1.534384e-01 1.967159e-01
1.419000e+04 4.126300e-02 1.532626e-01 1.964905e-01
1.420000e+04 4.121571e-02 1.530869e-01 1.962653e-01
1.421000e+04 4.116848e-02 1.529115e-01 1.960404e-01
1.422000e+04 4.112130e-02 1.527362e-01 1.958157e-01
1.423000e+04 4.107417e-02 1.525612e-01 1.955913e-01
1.424000e+04 4.102710e-02 1.523864e-01 1.953671e-01
1.425000e+04 4.098008e-02 1.522117e-01 1.951432e-01
1.426000e+04 4.093312e-02 1.520373e-01 1.949196e-01
1.427000e+04 4.088621e-02 1.518630e-01 1.946962e-01
1.428000e+04 4.083935e-02 1.516890e-01 1.944731e-01
1.429000e+04 4.079255e-02 1.515152e-01 1.942502e-01
1.430000e+04 4.074580e-02 1.513415e-01 1.940276e-01
1.431000e+04 4.069910e-02 1.511681e-01 1.938052e-01
1.432000e+04 4.065246e-02 1.509948e-01 1.935831e-01
1.433000e+04 4.060587e-02 1.508218e-01 1.933613e-01
1.434000e+04 4.055933e-02 1.506490e-01 1.931397e-01
1.435000e+04 4.051285e-02 1.504763e-01 1.929183e-01
1.436000e+04 4.046642e-02 1.503039e-01 1.926973e-01
1.437000e+04 4.042005e-02 1.501316e-01 1.924764e-01
1.438000e+04 4.037373e-02 1.499596e-01 1.922558e-01
1.439000e+04 4.032746e-02 1.497877e-01 1.920355e-01
1.440000e+04 4.028124e-02 1.496160e-01 1.918154e-01
1.441000e+04 4.023508e-02 1.494446e-01 1.915956e-01
1.442000e+04 4.018897e-02 1.492733e-01 1.913760e-01
1.443000e+04 4.014291e-02 1.491022e-01 1.911567e-01
1.444000e+04 4.009690e-02 1.489314e-01 1.909376e-01
1.445000e+04 4.005095e-02 1.487607e-01 1.907188e-01
1.446000e+04 4.000505e-02 1.485902e-01 1.905003e-01
1.447000e+04 3.995921e-02 1.484199e-01 1.902819e-01
1.448000e+04 3.991341e-02 1.482498e-01 1.900639e-01
1.449000e+04 3.986767e-02 1.480799e-01 1.898460e-01
1.450000e+04 3.982198e-02 1.479102e-01 1.896285e-01
1.451000e+04 3.977634e-02 1.477407e-01 1.894112e-01
1.452000e+04 3.973076e-02 1.475714e-01 1.891941e-01
1.453000e+04 3.968523e-02 1.474023e-01 1.889773e-01
1.454000e+04 3.963975e-02 1.472333e-01 1.887607e-01
1.455000e+04 3.959432e-02 1.470646e-01 1.885444e-01
1.456000e+04 3.954894e-02 1.468961e-01 1.883283e-01
1.457000e+04 3.950362e-02 1.467277e-01 1.881125e-01
1.458000e+04 3.945835e-02 1.465596e-01 1.878969e-01
1.459000e+04 3.941313e-02 1.463916e-01 1.876816e-01
1.460000e+04 3.936796e-02 1.462238e-01 1.874665e-01
1.461000e+04 3.932284e-02 1.460563e-01 1.872516e-01
1.462000e+04 3.927778e-02 1.458889e-01 1.870370e-01
1.463000e+04 3.923276e-02 1.457217e-01 1.868227e-01
1.464000e+04 3.918780e-02 1.455547e-01 1.866086e-01
1.465000e+04 3.914289e-02 1.453879e-01 1.863947e-01
1.466000e+04 3.909803e-02 1.452213e-01 1.861811e-01
1.467000e+04 3.905322e-02 1.450548e-01 1.859677e-01
1.468000e+04 3.900847e-02 1.448886e-01 1.857546e-01
1.469000e+04 3.896376e-02 1.447226e-01 1.855417e-01
1.470000e+04 3.891911e-02 1.445567e-01 1.853291e-01
1.471000e+04 3.887451e-02 1.443910e-01 1.851167e-01
1.472000e+04 3.882996e-02 1.442256e-01 1.849046e-01
1.473000e+04 3.878546e-02 1.440603e-01 1.846927e-01
1.474000e+04 3.874101e-02 1.438952e-01 1.844810e-01
1.475000e+04 3.869661e-02 1.437303e-01 1.842696e-01
1.476000e+04 3.865226e-02 1.435655e-01 1.840584e-01
1.477000e+04 3.860797e-02 1.434010e-01 1.838475e-01
1.478000e+04 3.856372e-02 1.432367e-01 1.836368e-01
1.479000e+04 3.851953e-02 1.430725e-01 1.834263e-01
1.480000e+04 3.847538e-02 1.429086e-01 1.832161e-01
1.481000e+04 3.843129e-02 1.427448e-01 1.830061e-01
1.482000e+04 3.838724e-02 1.425812e-01 1.827964e-01
1.483000e+04 3.834325e-02 1.424178e-01 1.825869e-01
1.484000e+04 3.829931e-02 1.422546e-01 1.823777e-01
1.485000e+04 3.825542e-02 1.420916e-01 1.821687e-01
1.486000e+04 3.821158e-02 1.419287e-01 1.819599e-01
1.487000e+04 3.816778e-02 1.417661e-01 1.817514e-01
1.488000e+04 3.812404e-02 1.416036e-01 1.815431e-01
1.489000e+04 3.808035e-02 1.414413e-01 1.813350e-01
1.490000e+04 3.803671e-02 1.412792e-01 1.811272e-01
1.491000e+04 3.799312e-02 1.411173e-01 1.809196e-01
1.492000e+04 3.794958e-02 1.409556e-01 1.807123e-01
1.493000e+04 3.790609e-02 1.407940e-01 1.805052e-01
1.494000e+04 3.786265e-02 1.406327e-01 1.802983e-01
1.495000e+04 3.781926e-02 1.404715e-01 1.800917e-01
1.496000e+04 3.777591e-02 1.403105e-01 1.798853e-01
1.497000e+04 3.773262e-02 1.401497e-01 1.796791e-01
1.498000e+04 3.768938e-02 1.399891e-01 1.794732e-01
1.499000e+04 3.764619e-02 1.398287e-01 1.792676e-01
1.500000e+04 3.760304e-02 1.396684e-01 1.790621e-01
1.501000e+04 3.755995e-02 1.395084e-01 1.788569e-01
1.502000e+04 3.751690e-02 1.393485e-01 1.786519e-01
1.503000e+04 3.747391e-02 1.391888e-01 1.784472e-01
1.504000e+04 3.743096e-02 1.390293e-01 1.782427e-01
1.505000e+04 3.738807e-02 1.388700e-01 1.780384e-01
1.506000e+04 3.734522e-02 1.387108e-01 1.778344e-01
1.507000e+04 3.730242e-02 1.385518e-01 1.776306e-01
1.508000e+04 3.725967e-02 1.383931e-01 1.774270e-01
1.509000e+04 3.721697e-02 1.382345e-01 1.772237e-01
1.510000e+04 3.717432e-02 1.380760e-01 1.770206e-01
1.511000e+04 3.713172e-02 1.379178e-01 1.768177e-01
1.512000e+04 3.708916e-02 1.377597e-01 1.766151e-01
1.513000e+04 3.704666e-02 1.376019e-01 1.764126e-01
1.514000e+04 3.700420e-02 1.374442e-01 1.762105e-01
1.515000e+04 3.696179e-02 1.372867e-01 1.760085e-01
1.516000e+04 3.691943e-02 1.371293e-01 1.758068e-01
1.517000e+04 3.687712e-02 1.369722e-01 1.756053e-01
1.518000e+04 3.683486e-02 1.368152e-01 1.754041e-01
1.519000e+04 3.679265e-02 1.366584e-01 1.752031e-01
1.520000e+04 3.675048e-02 1.365018e-01 1.750023e-01
1.521000e+04 3.670836e-02 1.363454e-01 1.748017e-01
1.522000e+04 3.666630e-02 1.361891e-01 1.746014e-01
1.523000e+04 3.662428e-02 1.360330e-01 1.744013e-01
1.524000e+04 3.658230e-02 1.358771e-01 1.742014e-01
1.525000e+04 3.654038e-02 1.357214e-01 1.740018e-01
1.526000e+04 3.649850e-02 1.355659e-01 1.738024e-01
1.527000e+04 3.645667e-02 1.354105e-01 1.736032e-01
1.528000e+04 3.641489e-02 1.352553e-01 1.734043e-01
1.529000e+04 3.637316e-02 1.351003e-01 1.732055e-01
1.530000e+04 3.633148e-02 1.349455e-01 1.730070e-01
1.531000e+04 3.628984e-02 1.347908e-01 1.728088e-01
1.532000e+04 3.624825e-02 1.346364e-01 1.726107e-01
1.533000e+04 3.620671e-02 1.344821e-01 1.724129e-01
1.534000e+04 3.616522e-02 1.343279e-01 1.722153e-01
1.535000e+04 3.612377e-02 1.341740e-01 1.720180e-01
1.536000e+04 3.608237e-02 1.340202e-01 1.718208e-01
1.537000e+04 3.604102e-02 1.338666e-01 1.716239e-01
1.538000e+04 3.599972e-02 1.337132e-01 1.714272e-01
1.539000e+04 3.595846e-02 1.335600e-01 1.712308e-01
1.540000e+04 3.591725e-02 1.334069e-01 1.710345e-01
1.541000e+04 3.587609e-02 1.332540e-01 1.708385e-01
1.542000e+04 3.583497e-02 1.331013e-01 1.706427e-01
1.543000e+04 3.579391e-02 1.329488e-01 1.704472e-01
1.544000e+04 3.575289e-02 1.327964e-01 1.702518e-01
1.545000e+04 3.571191e-02 1.326442e-01 1.700567e-01
1.546000e+04 3.567098e-02 1.324922e-01 1.698618e-01
1.547000e+04 3.563010e-02 1.323404e-01 1.696672e-01
1.548000e+04 3.558927e-02 1.321887e-01 1.694727e-01
1.549000e+04 3.554849e-02 1.320372e-01 1.692785e-01
1.550000e+04 3.550775e-02 1.318859e-01 1.690845e-01
1.551000e+04 3.546705e-02 1.317348e-01 1.688907e-01
1.552000e+04 3.542641e-02 1.315838e-01 1.686972e-01
1.553000e+04 3.538581e-02 1.314330e-01 1.685038e-01
1.554000e+04 3.534525e-02 1.312824e-01 1.683107e-01
1.555000e+04 3.530475e-02 1.311319e-01 1.681178e-01
1.556000e+04 3.526429e-02 1.309816e-01 1.679252e-01
1.557000e+04 3.522387e-02 1.308315e-01 1.677327e-01
1.558000e+04 3.518351e-02 1.306816e-01 1.675405e-01
1.559000e+04 3.514319e-02 1.305318e-01 1.673485e-01
1.560000e+04 3.510291e-02 1.303822e-01 1.671567e-01
1.561000e+04 3.506268e-02 1.302328e-01 1.669652e-01
1.562000e+04 3.502250e-02 1.300836e-01 1.667738e-01
1.563000e+04 3.498236e-02 1.299345e-01 1.665827e-01
1.564000e+04 3.494227e-02 1.297856e-01 1.663918e-01
1.565000e+04 3.490223e-02 1.296368e-01 1.662011e-01
1.566000e+04 3.486223e-02 1.294883e-01 1.660106e-01
1.567000e+04 3.482228e-02 1.293399e-01 1.658204e-01
1.568000e+04 3.478237e-02 1.291917e-01 1.656303e-01
1.569000e+04 3.474251e-02 1.290436e-01 1.654405e-01
1.570000e+04 3.470269e-02 1.288957e-01 1.652509e-01
1.571000e+04 3.466292e-02 1.287480e-01 1.650615e-01
1.572000e+04 3.462320e-02 1.286004e-01 1.648724e-01
1.573000e+04 3.458352e-02 1.284531e-01 1.646834e-01
1.574000e+04 3.454388e-02 1.283059e-01 1.644947e-01
1.575000e+04 3.450430e-02 1.281588e-01 1.643062e-01
1.576000e+04 3.446475e-02 1.280119e-01 1.641179e-01
1.577000e+04 3.442526e-02 1.278652e-01 1.639298e-01
1.578000e+04 3.438580e-02 1.277187e-01 1.637419e-01
1.579000e+04 3.434640e-02 1.275723e-01 1.635543e-01
1.580000e+04 3.430703e-02 1.274261e-01 1.633668e-01
1.581000e+04 3.426772e-02 1.272801e-01 1.631796e-01
1.582000e+04 3.422845e-02 1.271342e-01 1.629926e-01
1.583000e+04 3.418922e-02 1.269885e-01 1.628058e-01
1.584000e+04 3.415004e-02 1.268430e-01 1.626192e-01
1.585000e+04 3.411090e-02 1.266976e-01 1.624329e-01
1.586000e+04 3.407181e-02 1.265524e-01 1.622467e-01
1.587000e+04 3.403276e-02 1.264074e-01 1.620608e-01
1.588000e+04 3.399376e-02 1.262625e-01 1.618750e-01
1.589000e+04 3.395480e-02 1.261178e-01 1.616895e-01
1.590000e+04 3.391589e-02 1.259733e-01 1.615042e-01
1.591000e+04 3.387702e-02 1.258289e-01 1.613191e-01
1.592000e+04 3.383820e-02 1.256847e-01 1.611343e-01
1.593000e+04 3.379942e-02 1.255407e-01 1.609496e-01
1.594000e+04 3.376068e-02 1.253968e-01 1.607652e-01
1.595000e+04 3.372199e-02 1.252531e-01 1.605809e-01
1.596000e+04 3.368335e-02 1.251096e-01 1.603969e-01
1.597000e+04 3.364474e-02 1.249662e-01 1.602131e-01
1.598000e+04 3.360619e-02 1.248230e-01 1.600295e-01
1.599000e+04 3.356767e-02 1.246799e-01 1.598461e-01
1.600000e+04 3.352920e-02 1.245370e-01 1.596629e-01
1.601000e+04 3.349078e-02 1.243943e-01 1.594799e-01
1.602000e+04 3.345240e-02 1.242518e-01 1.592971e-01
1.603000e+04 3.341406e-02 1.241094e-01 1.591146e-01
1.604000e+04 3.337577e-02 1.239671e-01 1.589322e-01
1.605000e+04 3.333752e-02 1.238251e-01 1.587501e-01
1.606000e+04 3.329931e-02 1.236832e-01 1.585681e-01
1.607000e+04 3.326115e-02 1.235414e-01 1.583864e-01
1.608000e+04 3.322303e-02 1.233998e-01 1.582049e-01
1.609000e+04 3.318496e-02 1.232584e-01 1.580236e-01
1.610000e+04 3.314693e-02 1.231172e-01 1.578425e-01
1.611000e+04 3.310894e-02 1.229761e-01 1.576616e-01
1.612000e+04 3.307099e-02 1.228351e-01 1.574809e-01
1.613000e+04 3.303309e-02 1.226944e-01 1.573005e-01
1.614000e+04 3.299524e-02 1.225537e-01 1.571202e-01
1.615000e+04 3.295742e-02 1.224133e-01 1.569401e-01
1.616000e+04 3.291965e-02 1.222730e-01 1.567603e-01
1.617000e+04 3.288193e-02 1.221329e-01 1.565806e-01
1.618000e+04 3.284424e-02 1.219929e-01 1.564012e-01
1.619000e+04 3.280660e-02 1.218531e-01 1.562219e-01
1.620000e+04 3.276901e-02 1.217135e-01 1.560429e-01
1.621000e+04 3.273145e-02 1.215740e-01 1.558641e-01
1.622000e+04 3.269394e-02 1.214346e-01 1.556854e-01
1.623000e+04 3.265647e-02 1.212955e-01 1.555070e-01
1.624000e+04 3.261905e-02 1.211565e-01 1.553288e-01
1.625000e+04 3.258167e-02 1.210176e-01 1.551508e-01
1.626000e+04 3.254433e-02 1.208789e-01 1.549730e-01
1.627000e+04 3.250703e-02 1.207404e-01 1.547954e-01
1.628000e+04 3.246978e-02 1.206020e-01 1.546180e-01
1.629000e+04 3.243257e-02 1.204638e-01 1.544408e-01
1.630000e+04 3.239540e-02 1.203258e-01 1.542638e-01
1.631000e+04 3.235827e-02 1.201879e-01 1.540870e-01
1.632000e+04 3.232119e-02 1.200501e-01 1.539104e-01
1.633000e+04 3.228415e-02 1.199125e-01 1.537340e-01
1.634000e+04 3.224715e-02 1.197751e-01 1.535578e-01
1.635000e+04 3.221019e-02 1.196379e-01 1.533819e-01
1.636000e+04 3.217328e-02 1.195007e-01 1.532061e-01
1.637000e+04 3.213641e-02 1.193638e-01 1.530305e-01
1.638000e+04 3.209958e-02 1.192270e-01 1.528551e-01
1.639000e+04 3.206279e-02 1.190904e-01 1.526800e-01
1.640000e+04 3.202605e-02 1.189539e-01 1.525050e-01
1.641000e+04 3.198934e-02 1.188176e-01 1.523302e-01
1.642000e+04 3.195268e-02 1.186814e-01 1.521556e-01
1.643000e+04 3.191606e-02 1.185454e-01 1.519813e-01
1.644000e+04 3.187949e-02 1.184095e-01 1.518071e-01
1.645000e+04 3.184295e-02 1.182738e-01 1.516331e-01
1.646000e+04 3.180646e-02 1.181383e-01 1.514593e-01
1.647000e+04 3.177001e-02 1.180029e-01 1.512858e-01
1.648000e+04 3.173360e-02 1.178677e-01 1.511124e-01
1.649000e+04 3.169723e-02 1.177326e-01 1.509392e-01
1.650000e+04 3.166091e-02 1.175977e-01 1.507662e-01
1.651000e+04 3.162462e-02 1.174629e-01 1.505934e-01
1.652000e+04 3.158838e-02 1.173283e-01 1.504209e-01
1.653000e+04 3.155218e-02 1.171938e-01 1.502485e-01
1.654000e+04 3.151602e-02 1.170595e-01 1.500763e-01
1.655000e+04 3.147990e-02 1.169253e-01 1.499043e-01
1.656000e+04 3.144382e-02 1.167913e-01 1.497325e-01
1.657000e+04 3.140779e-02 1.166575e-01 1.495609e-01
1.658000e+04 3.137180e-02 1.165238e-01 1.493895e-01
1.659000e+04 3.133584e-02 1.163903e-01 1.492183e-01
1.660000e+04 3.129993e-02 1.162569e-01 1.490473e-01
1.661000e+04 3.126406e-02 1.161237e-01 1.488765e-01
1.662000e+04 3.122823e-02 1.159906e-01 1.487059e-01
1.663000e+04 3.119244e-02 1.158576e-01 1.485354e-01
1.664000e+04 3.115670e-02 1.157249e-01 1.483652e-01
1.665000e+04 3.112099e-02 1.155922e-01 1.481952e-01
1.666000e+04 3.108532e-02 1.154598e-01 1.480254e-01
1.667000e+04 3.104970e-02 1.153275e-01 1.478557e-01
1.668000e+04 3.101412e-02 1.151953e-01 1.476863e-01
1.669000e+04 3.097857e-02 1.150633e-01 1.475170e-01
1.670000e+04 3.094307e-02 1.149314e-01 1.473480e-01
1.671000e+04 3.090761e-02 1.147997e-01 1.471791e-01
1.672000e+04 3.087219e-02 1.146681e-01 1.470104e-01
1.673000e+04 3.083681e-02 1.145367e-01 1.468419e-01
1.674000e+04 3.080147e-02 1.144055e-01 1.466737e-01
1.675000e+04 3.076617e-02 1.142743e-01 1.465056e-01
1.676000e+04 3.073091e-02 1.141434e-01 1.463377e-01
1.677000e+04 3.069569e-02 1.140126e-01 1.461700e-01
1.678000e+04 3.066051e-02 1.138819e-01 1.460024e-01
1.679000e+04 3.062538e-02 1.137514e-01 1.458351e-01
1.680000e+04 3.059028e-02 1.136210e-01 1.456680e-01
1.681000e+04 3.055522e-02 1.134908e-01 1.455011e-01
1.682000e+04 3.052020e-02 1.133608e-01 1.453343e-01
1.683000e+04 3.048523e-02 1.132308e-01 1.451677e-01
1.684000e+04 3.045029e-02 1.131011e-01 1.450014e-01
1.685000e+04 3.041539e-02 1.129715e-01 1.448352e-01
1.686000e+04 3.038054e-02 1.128420e-01 1.446692e-01
1.687000e+04 3.034572e-02 1.127127e-01 1.445034e-01
1.688000e+04 3.031094e-02 1.125835e-01 1.443378e-01
1.689000e+04 3.027621e-02 1.124545e-01 1.441724e-01
1.690000e+04 3.024151e-02 1.123256e-01 1.440072e-01
1.691000e+04 3.020685e-02 1.121969e-01 1.438421e-01
1.692000e+04 3.017223e-02 1.120683e-01 1.436773e-01
1.693000e+04 3.013766e-02 1.119399e-01 1.435126e-01
1.694000e+04 3.010312e-02 1.118116e-01 1.433482e-01
1.695000e+04 3.006862e-02 1.116834e-01 1.431839e-01
1.696000e+04 3.003416e-02 1.115554e-01 1.430198e-01
1.697000e+04 2.999974e-02 1.114276e-01 1.428559e-01
1.698000e+04 2.996536e-02 1.112999e-01 1.426922e-01
1.699000e+04 2.993102e-02 1.111723e-01 1.425287e-01
1.700000e+04 2.989672e-02 1.110449e-01 1.423653e-01
1.701000e+04 2.986245e-02 1.109177e-01 1.422022e-01
1.702000e+04 2.982823e-02 1.107906e-01 1.420392e-01
1.703000e+04 2.979405e-02 1.106636e-01 1.418764e-01
1.704000e+04 2.975990e-02 1.105368e-01 1.417138e-01
1.705000e+04 2.972580e-02 1.104101e-01 1.415514e-01
1.706000e+04 2.969173e-02 1.102836e-01 1.413892e-01
1.707000e+04 2.965770e-02 1.101572e-01 1.412272e-01
1.708000e+04 2.962371e-02 1.100309e-01 1.410653e-01
1.709000e+04 2.958976e-02 1.099048e-01 1.409036e-01
1.710000e+04 2.955585e-02 1.097789e-01 1.407422e-01
1.711000e+04 2.952198e-02 1.096531e-01 1.405809e-01
1.712000e+04 2.948815e-02 1.095274e-01 1.404198e-01
1.713000e+04 2.945435e-02 1.094019e-01 1.402588e-01
1.714000e+04 2.942060e-02 1.092765e-01 1.400981e-01
1.715000e+04 2.938688e-02 1.091513e-01 1.399375e-01
1.716000e+04 2.935320e-02 1.090262e-01 1.397772e-01
1.717000e+04 2.931956e-02 1.089012e-01 1.396170e-01
1.718000e+04 2.928596e-02 1.087764e-01 1.394570e-01
1.719000e+04 2.925240e-02 1.086518e-01 1.392971e-01
1.720000e+04 2.921888e-02 1.085273e-01 1.391375e-01
1.721000e+04 2.918539e-02 1.084029e-01 1.389781e-01
1.722000e+04 2.915194e-02 1.082787e-01 1.388188e-01
1.723000e+04 2.911854e-02 1.081546e-01 1.386597e-01
1.724000e+04 2.908517e-02 1.080306e-01 1.385008e-01
1.725000e+04 2.905183e-02 1.079068e-01 1.383421e-01
1.726000e+04 2.901854e-02 1.077831e-01 1.381835e-01
1.727000e+04 2.898528e-02 1.076596e-01 1.380252e-01
1.728000e+04 2.895206e-02 1.075362e-01 1.378670e-01
1.729000e+04 2.891889e-02 1.074130e-01 1.377090e-01
1.730000e+04 2.888574e-02 1.072899e-01 1.375512e-01
1.731000e+04 2.885264e-02 1.071669e-01 1.373935e-01
1.732000e+04 2.881957e-02 1.070441e-01 1.372361e-01
1.733000e+04 2.878655e-02 1.069215e-01 1.370788e-01
1.734000e+04 2.875356e-02 1.067989e-01 1.369217e-01
1.735000e+04 2.872060e-02 1.066765e-01 1.367648e-01
1.736000e+04 2.868769e-02 1.065543e-01 1.366080e-01
1.737000e+04 2.865481e-02 1.064322e-01 1.364515e-01
1.738000e+04 2.862197e-02 1.063102e-01 1.362951e-01
1.739000e+04 2.858917e-02 1.061884e-01 1.361389e-01
1.740000e+04 2.855641e-02 1.060667e-01 1.359829e-01
1.741000e+04 2.852368e-02 1.059451e-01 1.358271e-01
1.742000e+04 2.849099e-02 1.058237e-01 1.356714e-01
1.743000e+04 2.845834e-02 1.057024e-01 1.355159e-01
1.744000e+04 2.842573e-02 1.055813e-01 1.353606e-01
1.745000e+04 2.839315e-02 1.054603e-01 1.352055e-01
1.746000e+04 2.836061e-02 1.053394e-01 1.350505e-01
1.747000e+04 2.832811e-02 1.052187e-01 1.348958e-01
